Date,Open,High,Low,Close,Adj Close,Volume,Repaired?,MACD,MACD_HISTOGRAM,MACD_SIGNAL,RSI,SMA_50,SMA_200
2010-11-05,185.75999450683597,185.75999450683597,178.55999755859375,182.8800048828125,182.8800048828125,8471,False,1.7407037297115835,1.3191222347919331,0.42158149491965047,64.67873248291097,165.8015985107422,280.2023996734619
2010-11-08,187.1999969482422,234.72000122070312,187.1999969482422,224.63999938964844,224.63999938964844,49148,False,5.863444375577984,4.353490304526667,1.5099540710513173,81.60570332783938,167.0399984741211,279.1511996459961
2010-11-09,230.3999938964844,230.3999938964844,198.72000122070312,205.9199981689453,205.9199981689453,27491,False,7.533358523530325,4.818723561983206,2.7146349615471186,66.2732584097733,167.93279846191408,278.02799964904784
2010-11-10,211.67999267578125,226.0800018310547,201.6000061035156,226.0800018310547,226.0800018310547,12372,False,10.364050999689368,6.1195328305137995,4.244518169175569,72.30749759123687,169.1999984741211,277.00559967041016
2010-11-11,223.1999969482422,223.1999969482422,204.47999572753903,204.47999572753903,204.47999572753903,17562,False,10.740643751958743,5.1969004662265395,5.543743285732203,59.93454618701439,169.94879852294923,275.9399996185303
2010-11-12,204.47999572753903,214.55999755859372,198.72000122070312,201.6000061035156,201.6000061035156,10326,False,10.683551792966085,4.111846805787105,6.57170498717898,58.497247142567275,170.81279876708984,274.91759971618654
2010-11-15,204.47999572753903,211.67999267578125,197.27999877929688,197.27999877929688,197.27999877929688,9294,False,10.172455778798081,2.8806006332952805,7.291855145502801,56.31563692342756,171.64799865722657,273.8303997039795
2010-11-16,197.27999877929688,198.72000122070312,182.8800048828125,185.75999450683597,185.75999450683597,8788,False,8.737124306888404,1.1562153291084822,7.580908977779922,50.867647861117284,172.19519866943358,272.6207997131348
2010-11-17,187.1999969482422,192.9600067138672,182.8800048828125,184.32000732421875,184.32000732421875,4367,False,7.398137716814318,-0.14621700877248323,7.5443547255868015,50.2137341921606,172.71359893798828,271.39679977416995
2010-11-18,190.0800018310547,194.3999938964844,182.8800048828125,184.32000732421875,184.32000732421875,7752,False,6.264764887362389,-1.0236718705795296,7.288436757941919,50.2137341921606,173.20319915771483,270.2879998779297
2010-11-19,187.1999969482422,188.63999938964844,181.44000244140625,184.32000732421875,184.32000732421875,5738,False,5.305401389787676,-1.5864282945233956,6.891829684311071,50.2137341921606,173.72159942626953,269.2151998901367
2010-11-22,182.8800048828125,185.75999450683597,180.0,181.44000244140625,181.44000244140625,5072,False,4.263558927933104,-2.102616605102374,6.366175533035478,48.65143899574178,174.18239959716797,268.23599990844724
2010-11-23,180.0,181.44000244140625,172.8000030517578,174.24000549316406,174.24000549316406,8858,False,2.824354291829053,-2.8334569929651403,5.657811284794193,44.89111918463146,174.49919982910157,267.1919998931885
2010-11-24,177.1199951171875,180.0,172.8000030517578,175.67999267578125,175.67999267578125,11132,False,1.7794567106818988,-3.102683659289835,4.882140369971734,45.79350327638577,174.90239959716797,266.1839998626709
2010-11-26,174.24000549316406,178.55999755859375,172.8000030517578,175.67999267578125,175.67999267578125,1833,False,0.9405260506870547,-3.153291455427744,4.0938175061147986,45.79350327638578,175.3343994140625,265.16159980773926
2010-11-29,174.24000549316406,174.24000549316406,169.9199981689453,171.36000061035156,171.36000061035156,7178,False,-0.07208880268433404,-3.332725047039306,3.260636244354972,43.32516996729002,175.6223992919922,264.11039978027344
2010-11-30,171.36000061035156,172.8000030517578,162.72000122070312,162.72000122070312,162.72000122070312,30603,False,-1.5538572140135614,-3.851594766694827,2.297737552681266,38.818515103301,175.70879943847658,263.01599975585935
2010-12-01,168.47999572753906,175.67999267578125,167.0399932861328,168.47999572753906,168.47999572753906,8633,False,-2.2375923652046197,-3.6282639343087086,1.390671569104089,43.07006930632536,175.99679931640625,261.97919975280763
2010-12-02,169.9199981689453,174.24000549316406,169.9199981689453,171.36000061035156,171.36000061035156,9576,False,-2.5180386911247865,-3.1269682081831007,0.608929517058314,45.12345396957242,176.39999938964843,260.94239974975585
2010-12-03,172.8000030517578,177.1199951171875,169.9199981689453,175.67999267578125,175.67999267578125,6422,False,-2.3644512467701304,-2.3787046110627554,0.014253364292625081,48.144773137083895,176.80319915771486,259.91999969482424
2010-12-06,177.1199951171875,194.3999938964844,175.67999267578125,192.9600067138672,192.9600067138672,15034,False,-0.838711231809981,-0.6823716768820849,-0.15633955492789614,58.085533508085085,177.32159942626953,258.7103997039795
2010-12-07,197.27999877929688,198.72000122070312,185.75999450683597,188.63999938964844,188.63999938964844,9303,False,0.021611115663404235,0.1423605364730403,-0.12074942080963608,55.23474814715681,177.72479949951173,257.5727996826172
2010-12-08,190.0800018310547,194.3999938964844,181.44000244140625,184.32000732421875,184.32000732421875,6474,False,0.35079180871323956,0.3772329836183005,-0.026441174905060955,52.461914459643936,177.89759979248046,256.4279997253418
2010-12-09,180.0,191.5200042724609,180.0,190.0800018310547,190.0800018310547,6989,False,1.0641860239419145,0.8725017590775803,0.19168426486433415,55.65822056554507,178.27199981689452,255.2903997039795
2010-12-10,194.3999938964844,213.1199951171875,187.1999969482422,208.8000030517578,208.8000030517578,28173,False,3.1043190703003347,2.3301078443488006,0.7742112259515344,64.1052828888765,178.90559997558594,254.31119964599608
2010-12-13,216.0,246.2400054931641,216.0,241.9199981689453,241.9199981689453,56122,False,7.3093879442279786,5.228141374621155,2.081246569606823,73.66419153099918,180.17279998779296,253.49759956359864
2010-12-14,230.3999938964844,230.3999938964844,198.72000122070312,205.9199981689453,205.9199981689453,37806,False,7.648864834692944,4.4540946120688965,3.1947702226240473,56.15816431746216,180.8063998413086,252.47519958496093
2010-12-15,208.8000030517578,236.16000366210935,208.8000030517578,231.83999633789065,231.83999633789065,42204,False,9.895362368224454,5.360473716480325,4.534888651744129,62.979780908275586,181.95839965820312,251.5679995727539
2010-12-16,231.83999633789065,234.72000122070312,220.32000732421875,233.27999877929688,233.27999877929688,15901,False,11.657543110696366,5.698123567161789,5.959419543534577,63.32123025168736,183.22559967041016,250.68239959716797
2010-12-17,234.72000122070312,282.239990234375,226.0800018310547,279.3599853515625,279.3599853515625,58851,False,16.581215919130642,8.497437100476851,8.08377881865379,72.16770303483976,185.44319946289062,250.0127995300293
2010-12-20,275.0400085449219,277.9200134277344,254.8800048828125,269.2799987792969,269.2799987792969,32160,False,19.44573311177868,9.089563434499912,10.356169677278768,68.28771607449596,187.51679931640626,249.2927995300293
2010-12-21,266.3999938964844,293.760009765625,262.0799865722656,273.6000061035156,273.6000061035156,20725,False,21.81302513630635,9.165484367222067,12.647540769084284,69.05557081901992,189.61919952392577,248.5727995300293
2010-12-22,280.79998779296875,300.9599914550781,276.4800109863281,290.8800048828125,290.8800048828125,27190,False,24.797621067987876,9.720064239122873,15.077556828865003,71.9783083016419,192.06719970703125,247.9031996154785
2010-12-23,299.5199890136719,316.79998779296875,290.8800048828125,300.9599914550781,300.9599914550781,29367,False,27.657487224580166,10.06394431657213,17.593542908008036,73.5478376549612,194.6879995727539,247.05359954833983
2010-12-27,300.9599914550781,316.79998779296875,298.0799865722656,302.3999938964844,302.3999938964844,18402,False,29.69781005228367,9.683413715420507,20.014396336863165,73.77383216340036,197.30879943847657,246.2759994506836
2010-12-28,305.2799987792969,311.0400085449219,286.5599975585937,309.6000061035156,309.6000061035156,21156,False,31.532276944609066,9.214304486196717,22.31797245841235,74.92726701582234,199.98719970703124,245.59199951171874
2010-12-29,311.0400085449219,328.32000732421875,309.6000061035156,321.1199951171875,321.1199951171875,28953,False,33.52916862550322,8.968956933672693,24.560211691830524,76.6934652874429,202.86719970703126,245.00159942626954
2010-12-30,321.1199951171875,336.9599914550781,318.239990234375,322.5599975585937,322.5599975585937,49417,False,34.82645810158087,8.212997127800271,26.613460973780597,76.9123988968155,205.94879974365233,244.44719940185547
2010-12-31,326.8800048828125,335.5199890136719,324.0,332.6400146484375,332.6400146484375,11123,False,36.250074204232305,7.709290584361366,28.54078361987094,78.43919954114591,209.26080017089845,244.01519943237304
2011-01-03,345.6000061035156,347.0400085449219,289.44000244140625,303.8399963378906,303.8399963378906,38394,False,34.65489932878194,4.891292567128797,29.76360676165314,65.17703776158393,211.9968002319336,243.51119934082033
2011-01-04,309.6000061035156,321.1199951171875,290.8800048828125,302.3999938964844,302.3999938964844,26324,False,32.89531882615131,2.505369651598535,30.389949174552775,64.58901387253557,214.64640014648438,242.89199935913086
2011-01-05,302.3999938964844,305.2799987792969,295.20001220703125,300.9599914550781,300.9599914550781,13740,False,31.026982695417928,0.5096268166921192,30.51735587872581,63.96750909034425,217.41119995117188,242.2511993408203
2011-01-06,300.9599914550781,300.9599914550781,289.44000244140625,290.8800048828125,290.8800048828125,15315,False,28.405501240270326,-1.6894837107643887,30.094984951034714,59.64123661076771,219.91679992675782,241.6175993347168
2011-01-07,292.32000732421875,308.1600036621094,292.32000732421875,299.5199890136719,299.5199890136719,13261,False,26.71715409080423,-2.7022646881843926,29.41941877898862,62.01277250182206,222.59519958496094,241.03439926147462
2011-01-10,288.0,300.9599914550781,275.0400085449219,289.44000244140625,289.44000244140625,30853,False,24.28580449966512,-4.106891423458805,28.392695923123924,57.7492378229682,224.98559967041015,240.39359924316406
2011-01-11,306.7200012207031,308.1600036621094,277.9200134277344,279.3599853515625,279.3599853515625,16952,False,21.300035741609463,-5.674128145211572,26.974163886821035,53.76816719525627,227.2895993041992,239.71679916381837
2011-01-12,279.3599853515625,288.0,279.3599853515625,286.5599975585937,286.5599975585937,9782,False,19.29238272270669,-6.14542493129148,25.43780765399817,56.09631855650388,229.73759918212892,239.0759991455078
2011-01-13,288.0,289.44000244140625,283.67999267578125,288.0,288.0,22697,False,17.614450977038018,-6.258685341568125,23.873136318606143,56.56740494811989,232.15679931640625,238.4855992126465
2011-01-14,288.0,288.0,283.67999267578125,286.5599975585937,286.5599975585937,7615,False,15.984225614284696,-6.311128563457157,22.295354177741853,55.92121396386965,234.54719940185547,237.85199920654296
2011-01-18,288.0,288.0,285.1199951171875,286.5599975585937,286.5599975585937,8631,False,14.524827103702648,-6.216421659231365,20.741248762934013,55.92121396386964,236.64959930419923,237.18959915161133
2011-01-19,286.5599975585937,288.0,263.5199890136719,267.8399963378906,267.8399963378906,14576,False,11.722565186310703,-7.214946861298646,18.93751204760935,47.70501921542593,238.3487991333008,236.3975991821289
2011-01-20,260.6400146484375,263.5199890136719,252.0,256.32000732421875,256.32000732421875,11568,False,8.47449686605188,-8.370412145245979,16.844909011297858,43.4721386391026,238.98239929199218,235.6055992126465
2011-01-21,259.20001220703125,289.44000244140625,257.760009765625,276.4800109863281,276.4800109863281,14925,False,7.441343951532474,-7.522852047812309,14.964195999344783,51.57062779565996,240.39359954833984,234.87839920043945
2011-01-24,277.9200134277344,280.79998779296875,270.7200012207031,270.7200012207031,270.7200012207031,7871,False,6.087604063394394,-7.101273548760313,13.188877612154707,49.393285727180476,241.28639953613282,234.1655992126465
2011-01-25,269.2799987792969,269.2799987792969,259.20001220703125,262.0799865722656,262.0799865722656,12405,False,4.268375300865046,-7.13640184903173,11.404777149896775,46.23962825439528,242.43839935302734,233.3375991821289
2011-01-26,267.8399963378906,277.9200134277344,259.20001220703125,275.0400085449219,275.0400085449219,11301,False,3.8282590739002558,-6.061214460797217,9.889473534697473,51.26600000484392,243.90719940185548,232.58879928588868
2011-01-27,277.9200134277344,288.0,273.6000061035156,277.9200134277344,277.9200134277344,11940,False,3.669555763381254,-4.975934217052975,8.64548998043423,52.3325625243524,245.5199996948242,231.83999938964843
2011-01-28,277.9200134277344,283.67999267578125,264.9599914550781,266.3999938964844,266.3999938964844,11742,False,2.58442134651159,-4.848854907138112,7.433276253649702,47.823936108934426,247.1327996826172,230.96879928588868
2011-01-31,264.9599914550781,272.1600036621094,252.0,252.0,252.0,16196,False,0.5560752521333256,-5.501760801213102,6.057836053346428,42.85393246623486,248.4863995361328,230.1911993408203
2011-02-01,266.3999938964844,273.6000061035156,253.44000244140625,257.760009765625,257.760009765625,14713,False,-0.5799338747186766,-5.310215942452084,4.730282067733407,45.302566781132384,249.95519958496095,229.4063993835449
2011-02-02,260.6400146484375,270.7200012207031,256.32000732421875,264.9599914550781,264.9599914550781,9961,False,-0.8890030686808927,-4.49542810913144,3.606425040450547,48.28549504089267,251.56799926757813,228.62159927368165
2011-02-03,269.2799987792969,277.9200134277344,257.760009765625,262.0799865722656,262.0799865722656,16010,False,-1.350764187722632,-3.965751382538543,2.614987194815911,47.17720212183199,253.1807989501953,227.82959915161132
2011-02-04,263.5199890136719,269.2799987792969,260.6400146484375,264.9599914550781,264.9599914550781,9394,False,-1.4674055389101568,-3.2659141869808543,1.7985086480706978,48.45140730361879,254.9951986694336,227.00159912109376
2011-02-07,272.1600036621094,286.5599975585937,266.3999938964844,279.3599853515625,279.3599853515625,14860,False,-0.3933511808456842,-1.7534878631331057,1.3601366822874215,54.377287125032844,257.06879852294924,226.2743991088867
2011-02-08,282.239990234375,292.32000732421875,279.3599853515625,288.0,288.0,31670,False,1.1418589711411187,-0.1746221689170422,1.3164811400581609,57.53182995346174,259.3151986694336,225.63359909057618
2011-02-09,288.0,290.8800048828125,275.0400085449219,277.9200134277344,277.9200134277344,10151,False,1.5275448169768993,0.1688509415349908,1.3586938754419084,52.93334451987612,261.44639892578124,224.9855992126465
2011-02-10,276.4800109863281,276.4800109863281,266.3999938964844,273.6000061035156,273.6000061035156,9608,False,1.467696450192875,0.08720205980077322,1.3804943903921019,51.05007605878095,263.6639990234375,224.3159992980957
2011-02-11,272.1600036621094,276.4800109863281,256.32000732421875,270.7200012207031,270.7200012207031,13078,False,1.1743368394090226,-0.16492604078646345,1.339262880195486,49.77856912935526,265.7087991333008,223.64639923095703
2011-02-14,272.1600036621094,273.6000061035156,262.0799865722656,264.9599914550781,264.9599914550781,10492,False,0.4716259739939801,-0.6941095249612048,1.165735498955185,47.24411334138138,267.5807989501953,222.99119918823243
2011-02-15,262.0799865722656,272.1600036621094,260.6400146484375,260.6400146484375,260.6400146484375,6795,False,-0.42891916125120133,-1.275723728165109,0.8468045669139077,45.37803086005683,269.2799993896484,222.21359924316405
2011-02-16,264.9599914550781,270.7200012207031,260.6400146484375,262.0799865722656,262.0799865722656,7359,False,-1.0147169438159835,-1.489217208583913,0.4745002647679295,46.1416788922108,270.6623989868164,221.53679916381836
2011-02-17,262.0799865722656,267.8399963378906,262.0799865722656,263.5199890136719,263.5199890136719,4503,False,-1.3472396049860436,-1.4573918958031784,0.1101522908171349,46.9405605126202,272.15999877929687,220.91039916992187
2011-02-18,262.0799865722656,263.5199890136719,256.32000732421875,259.20001220703125,259.20001220703125,7715,False,-1.9370234340109391,-1.6377405798624591,-0.29928285414847994,44.7939566155302,273.6575988769531,220.41359924316407
2011-02-22,262.0799865722656,262.0799865722656,244.8000030517578,244.8000030517578,244.8000030517578,15713,False,-3.525749119462432,-2.5811730122511616,-0.9445761072112704,38.477462419481256,274.7519989013672,219.94559928894043
2011-02-23,247.67999267578125,257.760009765625,230.3999938964844,234.72000122070312,234.72000122070312,13451,False,-5.5344004536243006,-3.671859477130424,-1.8625409764938765,34.78026924778919,275.2703988647461,219.2615993499756
2011-02-24,236.16000366210935,239.0399932861328,223.1999969482422,233.27999877929688,233.27999877929688,14855,False,-7.159932030374733,-4.237912843104685,-2.922019187270048,34.273613567368876,275.0975988769531,218.6351993560791
2011-02-25,237.6000061035156,250.55999755859372,237.6000061035156,250.55999755859372,250.55999755859372,9069,False,-6.973440547937599,-3.241137088534041,-3.7323034594035582,44.68660384973999,275.9903988647461,218.00879936218263
2011-02-28,252.0,256.32000732421875,249.1199951171875,252.0,252.0,6872,False,-6.632987590042063,-2.3205473045108036,-4.31244028553126,45.462027248902565,276.39359893798826,217.40399940490724
2011-03-01,253.44000244140625,253.44000244140625,237.6000061035156,237.6000061035156,237.6000061035156,10460,False,-7.439378801780322,-2.501550812999249,-4.9378279887810725,39.49886104890983,276.47999908447264,216.82799949645997
2011-03-02,237.6000061035156,249.1199951171875,234.72000122070312,247.67999267578125,247.67999267578125,9272,False,-7.182286049636275,-1.7955664486841618,-5.386719600952113,44.94292912519268,275.84639923095705,216.32399940490723
2011-03-03,250.55999755859372,252.0,243.3600006103516,244.8000030517578,244.8000030517578,8065,False,-7.128753452583595,-1.3936270813051852,-5.73512637127841,43.73211865573329,275.35679931640624,215.91359939575196
2011-03-04,244.8000030517578,247.67999267578125,239.0399932861328,244.8000030517578,244.8000030517578,8918,False,-7.005572603581214,-1.0163569858422425,-5.989215617738972,43.732118655733295,274.7807992553711,215.4599994659424
2011-03-07,247.67999267578125,266.3999938964844,236.16000366210935,241.9199981689453,241.9199981689453,13335,False,-7.0589717854296055,-0.8558049341525065,-6.203166851277099,42.407090998072505,273.8015991210938,215.15759948730468
2011-03-08,244.8000030517578,254.8800048828125,243.3600006103516,253.44000244140625,253.44000244140625,7017,False,-6.101389928556898,0.08142153817616116,-6.182811466733059,49.056151373081036,272.8511993408203,214.9127995300293
2011-03-09,252.0,260.6400146484375,252.0,257.760009765625,257.760009765625,11585,False,-4.937000254960452,0.9966489694180867,-5.933649224378539,51.3255402779747,271.9583996582031,214.71839950561522
2011-03-10,285.1199951171875,286.5599975585937,266.3999938964844,267.8399963378906,267.8399963378906,43925,False,-3.164365539056462,2.2154269482576616,-5.379792487314123,56.225561021904554,271.1231994628906,214.5095994567871
2011-03-11,269.2799987792969,292.32000732421875,266.3999938964844,280.79998779296875,280.79998779296875,37610,False,-0.7056425482530244,3.739319951248879,-4.444962499501903,61.58075330438482,270.3167993164063,214.3943994140625
2011-03-14,283.67999267578125,312.4800109863281,279.3599853515625,282.239990234375,282.239990234375,57801,False,1.343620873465909,4.63086669837425,-3.2872458249083407,62.13504091177073,269.51039916992187,214.20719940185546
2011-03-15,280.79998779296875,302.3999938964844,262.0799865722656,299.5199890136719,299.5199890136719,28245,False,4.312318660642973,6.079651588441051,-1.767332927798078,68.08537363182049,268.8479986572266,214.15679931640625
2011-03-16,302.3999938964844,303.8399963378906,286.5599975585937,288.0,288.0,17615,False,5.670104770182263,5.949950158384273,-0.27984538820200977,61.182584336615186,268.53119873046876,214.14239929199218
2011-03-17,290.8800048828125,302.3999938964844,288.0,293.760009765625,293.760009765625,20072,False,7.1287686860799795,5.926891259425592,1.2018774266543883,63.19199590679743,268.35839904785155,214.0775993347168
2011-03-18,292.32000732421875,295.20001220703125,277.9200134277344,283.67999267578125,283.67999267578125,18589,False,7.386253083834731,4.947500525744275,2.438752558090457,57.57506066613634,268.01279907226564,213.6095993041992
2011-03-21,289.44000244140625,298.0799865722656,286.5599975585937,288.0,288.0,15578,False,7.848428018664777,4.327740368459455,3.5206876502053213,59.246941984318596,267.9551989746094,213.32159927368164
2011-03-22,290.8800048828125,292.32000732421875,282.239990234375,289.44000244140625,289.44000244140625,10306,False,8.235962102320002,3.7722195616917444,4.463742540628258,59.815411485200315,267.75359924316405,213.14159927368163
2011-03-23,289.44000244140625,309.6000061035156,283.67999267578125,292.32000732421875,292.32000732421875,39865,False,8.67547253341587,3.3693839942300903,5.30608853918578,60.98751314465192,267.81119934082034,213.11999923706054
2011-03-24,295.20001220703125,312.4800109863281,295.20001220703125,299.5199890136719,299.5199890136719,35628,False,9.495310042596486,3.351377202728565,6.143932839867921,63.828050605445654,268.2143994140625,213.17039916992186
2011-03-25,300.9599914550781,306.7200012207031,290.8800048828125,295.20001220703125,295.20001220703125,24928,False,9.684810681537613,2.8327022733357525,6.85210840820186,60.96006470695072,268.38719970703124,213.29999923706055
2011-03-28,295.20001220703125,300.9599914550781,290.8800048828125,293.760009765625,293.760009765625,12048,False,9.60803964057834,2.2047449859011845,7.403294654677156,59.99239284664153,268.50239990234377,213.53759925842286
2011-03-29,296.6400146484375,316.79998779296875,293.760009765625,309.6000061035156,309.6000061035156,52074,False,10.701987511332845,2.6389542853245516,8.063033226008294,66.3248070868063,268.9632000732422,213.89039932250978
2011-03-30,315.3599853515625,321.1199951171875,305.2799987792969,319.67999267578125,319.67999267578125,34297,False,12.241210697759016,3.342541977400577,8.898668720358438,69.62015897510841,269.62559997558594,214.08479934692383
2011-03-31,319.67999267578125,321.1199951171875,305.2799987792969,308.1600036621094,308.1600036621094,21204,False,12.388680330503576,2.792009288116109,9.596671042387467,62.13648004969999,270.4320001220703,214.31519943237305
2011-04-01,309.6000061035156,313.9200134277344,299.5199890136719,309.6000061035156,309.6000061035156,14986,False,12.47790966395695,2.3049908972555855,10.172918766701365,62.67655950037658,271.49760009765623,214.58879943847657
2011-04-04,313.9200134277344,313.9200134277344,295.20001220703125,298.0799865722656,298.0799865722656,21128,False,11.486644368141697,1.0509804811522656,10.435663886989431,55.81725879118932,271.929599609375,214.8551993560791
2011-04-05,299.5199890136719,303.8399963378906,289.44000244140625,295.20001220703125,295.20001220703125,16592,False,10.34936853894419,-0.06903627843619375,10.418404817380384,54.21971770617967,272.41919982910156,215.09279945373535
2011-04-06,295.20001220703125,299.5199890136719,280.79998779296875,285.1199951171875,285.1199951171875,18177,False,8.536295018429314,-1.5056878391608564,10.04198285759017,48.94006447871646,272.88,215.3519994354248
2011-04-07,285.1199951171875,285.1199951171875,272.1600036621094,272.1600036621094,272.1600036621094,13310,False,5.984670633935025,-3.245849778924116,9.230520412859141,43.12557988101392,272.82239990234376,215.57519943237304
2011-04-08,273.6000061035156,277.9200134277344,262.0799865722656,267.8399963378906,267.8399963378906,14849,False,3.5727173765281464,-4.526242429064796,8.098959805592942,41.36154218345074,272.62079956054686,215.8343994140625
2011-04-11,269.2799987792969,280.79998779296875,269.2799987792969,275.0400085449219,275.0400085449219,11106,False,2.216655628675994,-4.7058433415335585,6.922498970209553,45.372238263279165,272.7935998535156,216.3095994567871
2011-04-12,277.9200134277344,282.239990234375,254.8800048828125,264.9599914550781,264.9599914550781,19594,False,0.3248491281355541,-5.278119873659199,5.6029690017947535,41.130765123242824,273.0527996826172,216.74879943847657
2011-04-13,272.1600036621094,272.1600036621094,253.44000244140625,264.9599914550781,264.9599914550781,9804,False,-1.1610374364261702,-5.411205150576739,4.250167714150569,41.13076512324282,273.19679931640627,217.23119941711425
2011-04-14,262.0799865722656,264.9599914550781,256.32000732421875,264.9599914550781,264.9599914550781,6945,False,-2.3119623808955794,-5.2497040760369185,2.9377416951413395,41.13076512324282,273.19679931640627,217.70639938354492
2011-04-15,266.3999938964844,266.3999938964844,259.20001220703125,264.9599914550781,264.9599914550781,6443,False,-3.187337053845738,-4.900062999189663,1.7127259453439243,41.13076512324282,273.2543994140625,218.21039932250977
2011-04-18,259.20001220703125,262.0799865722656,252.0,252.0,252.0,11024,False,-4.870694454381578,-5.266736319780402,0.3960418653988239,35.40681819579063,272.9951995849609,218.6351993560791
2011-04-19,254.8800048828125,257.760009765625,236.16000366210935,244.8000030517578,244.8000030517578,21301,False,-6.708416454041469,-5.683566655552235,-1.0248497984892346,32.68540225374483,272.30399993896486,219.0311993408203
2011-04-20,253.44000244140625,253.44000244140625,241.9199981689453,243.3600006103516,243.3600006103516,8765,False,-8.186649936804088,-5.729440110651883,-2.457209826152205,32.153114264277434,271.41119995117185,219.41999931335448
2011-04-21,244.8000030517578,250.55999755859372,241.9199981689453,243.3600006103516,243.3600006103516,6665,False,-9.251514916896667,-5.435444072595569,-3.8160708443010978,32.153114264277434,270.7199996948242,219.80879928588868
2011-04-25,244.8000030517578,247.67999267578125,240.47999572753903,243.3600006103516,243.3600006103516,6238,False,-9.98038047204733,-4.931447702196985,-5.048932769850344,32.153114264277434,270.1151995849609,220.19759925842285
2011-04-26,246.2400054931641,257.760009765625,244.8000030517578,252.0,252.0,11825,False,-9.748461733779777,-3.759623171143547,-5.98883856263623,39.53248738736107,269.74079956054686,220.58639923095703
2011-04-27,254.8800048828125,256.32000732421875,244.8000030517578,252.0,252.0,10006,False,-9.455665437601112,-2.773461499971905,-6.6822039376292075,39.53248738736108,269.4815997314453,220.93919921875
2011-04-28,250.55999755859372,254.8800048828125,244.8000030517578,246.2400054931641,246.2400054931641,6458,False,-9.577996500256063,-2.3166340501014844,-7.261362450154579,36.46590737230543,269.1935995483398,221.31359924316405
2011-04-29,249.1199951171875,249.1199951171875,243.3600006103516,246.2400054931641,246.2400054931641,7465,False,-9.56468896814522,-1.8426612143925123,-7.722027753752707,36.465907372305445,268.8767999267578,221.68799926757814
2011-05-02,246.2400054931641,252.0,241.9199981689453,241.9199981689453,241.9199981689453,12833,False,-9.789879503401721,-1.6542813997192116,-8.13559810368251,34.16095505970301,268.4448001098633,222.0119992828369
2011-05-03,247.67999267578125,262.0799865722656,241.9199981689453,241.9199981689453,241.9199981689453,32578,False,-9.854745256056788,-1.3753177218994228,-8.479427534157365,34.160955059703014,268.09919982910156,222.33599929809571
2011-05-04,243.3600006103516,244.8000030517578,227.5200042724609,234.72000122070312,234.72000122070312,18942,False,-10.36761994411006,-1.5105539279621567,-8.857066016147904,30.441661419796002,267.8975997924805,222.6311993408203
2011-05-05,234.72000122070312,234.72000122070312,211.67999267578125,216.0,216.0,19444,False,-12.144628757836301,-2.6300501933507174,-9.514578564485584,23.329593709443824,267.52319976806643,222.85439933776854
2011-05-06,220.32000732421875,226.0800018310547,217.44000244140625,218.8800048828125,218.8800048828125,9636,False,-13.168727823433528,-2.923319407158356,-10.245408416275172,26.18674934301851,267.2351998901367,223.0631993865967
2011-05-09,218.8800048828125,228.9600067138672,217.44000244140625,226.0800018310547,226.0800018310547,8608,False,-13.24665493794842,-2.400997217338599,-10.845657720609822,32.91715692407047,266.74559997558595,223.32959938049316
2011-05-10,228.9600067138672,230.3999938964844,220.32000732421875,228.9600067138672,228.9600067138672,10206,False,-12.927005935159372,-1.66507857163964,-11.261927363519732,35.45247370898477,266.2848001098633,223.58879943847657
2011-05-11,230.3999938964844,230.3999938964844,220.32000732421875,227.5200042724609,227.5200042724609,8333,False,-12.64412436493646,-1.1057576011333818,-11.538366763803078,34.745387098449335,266.0832000732422,223.84079948425293
2011-05-12,227.5200042724609,228.9600067138672,221.75999450683597,228.9600067138672,228.9600067138672,7639,False,-12.163528930091928,-0.5001297330310805,-11.663399197060848,36.11750868807027,265.7088003540039,224.00639953613282
2011-05-13,226.0800018310547,236.16000366210935,223.1999969482422,231.83999633789065,231.83999633789065,10276,False,-11.418635568908854,0.19581090252159505,-11.61444647143045,38.88533719536032,265.44960021972656,224.19359954833985
2011-05-16,230.3999938964844,236.16000366210935,230.3999938964844,231.83999633789065,231.83999633789065,6519,False,-10.704902758079811,0.7276349706805121,-11.432537728760323,38.88533719536033,265.1904000854492,224.40959953308106
2011-05-17,231.83999633789065,233.27999877929688,227.5200042724609,230.3999938964844,230.3999938964844,7848,False,-10.13858918072674,1.0351588384268666,-11.173748019153606,37.93230357175543,264.96,224.59679946899413
2011-05-18,230.3999938964844,237.6000061035156,230.3999938964844,234.72000122070312,234.72000122070312,5826,False,-9.234740760290464,1.5512058070905148,-10.785946567380979,42.486367180562844,264.5855999755859,224.81999946594237
2011-05-19,236.16000366210935,240.47999572753903,230.3999938964844,233.27999877929688,233.27999877929688,5867,False,-8.536230189630203,1.7997731022006214,-10.336003291830824,41.39604280599132,264.0959997558594,224.99279945373536
2011-05-20,230.3999938964844,231.83999633789065,226.0800018310547,228.9600067138672,228.9600067138672,6731,False,-8.236299848154232,1.6797627549412741,-9.916062603095506,38.226645286710855,263.3183999633789,225.17279945373537
2011-05-23,223.1999969482422,224.63999938964844,214.55999755859372,216.0,216.0,6703,False,-8.941297411372972,0.7798121533780282,-9.721109564751,30.646105389839878,262.0224002075195,225.3023994445801
2011-05-24,217.44000244140625,218.8800048828125,194.3999938964844,194.3999938964844,194.3999938964844,23320,False,-11.11482821233622,-1.1149749180681763,-9.999853294268044,22.601502741664962,260.2656002807617,225.3383994293213
